Date,LMCADS03,LMCADY,DXY,COMXCOPR,SPX,BCOM,MXWD,CL1,XAU,XAG,LMCADY_acu_10d,LMCADY_std_10d
2007-11-21,-0.007616146230007614,-0.00827332618354526,0.0002664890073282855,0.0,0.0,0.0,-0.0023998570297939503,0.0,-0.005443698732289337,-0.0068799449604403096,-0.023324228883450204,0.019704902524934852
2007-11-20,0.0429777436684573,0.0436428240383131,0.0018649260690022373,0.0,0.01618470182174958,0.002700522452938836,0.019936020473448446,0.007606126015006653,0.0032241133688235557,0.020090058884655315,0.01933931078574791,0.024529544125292853
2007-11-19,0.0,7.40137665606877e-05,0.007578779417630743,0.019798676380623936,-0.004466208237827396,-0.012995160816211881,-0.008631504993225292,-0.0345812506375599,-0.02590931738913793,-0.03395585738539897,0.0030075449014957956,0.02399684944268065
2007-11-16,0.036055923473142126,0.03641207815275305,0.0006598046978094629,0.01352456781370992,0.01777055265232641,0.009937480275060029,0.016198430777018435,0.004860524091293339,0.005498721227621406,0.016168717047451597,0.008692538795400995,0.024849934689130583
2007-11-15,-0.015767045454545436,-0.014995715509854346,0.0031649742845838436,0.004842615012106588,-0.005203120501254488,-0.007527905736954055,0.003935242839352426,-0.017560462670872634,0.0025435584382551557,-0.0041508128675199485,0.011655303279799911,0.02461708796762375
2007-11-14,0.029008514937220342,0.029795563288386173,-0.003417904561587859,0.014618473895582351,0.013389380835888698,0.0149870783844821,0.014091495484767291,0.007064112169538728,0.030064696181656858,0.04029176797499123,0.06573584937851451,0.024343579581868186
2007-11-13,-0.028751753155680237,-0.03034142907426962,0.0009233610341643494,0.0,0.0071196398699833185,-0.015741211038836855,-0.006801056854878085,-0.031034116271654866,-0.012315270935960632,-0.023372287145242088,0.05098779312079782,0.02621085976973882
2007-11-12,0.0043321299638989785,0.003702628139973907,0.00026357406431221087,0.0,-0.028270483778400357,0.009953567037035427,-0.014951475442140039,0.03784139519578811,-0.010598503740648413,-0.015042735042735123,0.031006010324818645,0.02538520763420807
2007-11-09,0.01078360891444996,0.012730560578661843,-0.006587615283267456,0.0,0.01008907850303653,0.013837106190518478,0.01642869645670264,0.017966603255125557,0.04851921865154374,0.07358556056924681,0.050208822056582725,0.025306785922928007
2007-11-08,0.024182076813655806,0.026426683808299378,0.0007957559681694981,0.0,0.01449404966636858,-0.005242533562457075,0.013112576264514786,-0.008928571428571397,0.0019230769230769162,-0.0032331070158422293,0.09917388100527891,0.02408973663603277
2007-11-07,0.015972222222222276,0.016630714633637078,-0.0006626027034190018,0.0,0.0005763610596905,0.000594350564415258,0.006920667298025762,0.009532788602556241,-0.0029990403071017413,-0.009730781706130287,0.12407792182246125,0.02327369579306635
2007-11-06,0.022556390977443552,0.023956194387405816,0.008354329664500781,0.0,0.030258467627166885,0.006789865346042978,0.011696329522982607,0.00342430216872458,-0.00733967031644811,0.02161808057648207,0.10439129217155396,0.021065944825595144
2007-11-05,-0.010026737967914423,-0.009826203208556095,0.005128879537085851,0.0008971923158116457,-0.011905779894360813,-0.0143106751698997,-0.010631450978522472,-0.028128231644260593,-0.022424242424242458,-0.05706957358127607,0.09449107519643718,0.02182611313938769
2007-11-02,0.004051316677920358,0.0042530209950719655,-0.0011775480832134644,0.006854732401792685,0.004979463043463861,0.01050465349511387,0.008770027707505124,0.020749095552245134,0.000619962802231866,-0.004760285617137039,0.0623320180387561,0.019675111088326768
2007-11-01,0.00941492938802968,0.009142242538316747,0.0032748231595494115,0.006808064938465641,-0.0008015102838406785,-0.008997954788168228,0.004824571878955686,-0.025435213176274507,-0.024411400247831505,-0.03621455415100783,0.08646997608692719,0.018207206915119924
2007-10-31,0.02931379080612917,0.029842792432720477,-0.0014362188275232057,0.017945383615084465,0.027140622099652623,0.005451736436401955,0.01644838487319067,0.01112418440474916,0.012066556585799582,0.027649769585253337,0.0865172052312615,0.018213307460037388
2007-10-30,0.0045307443365696365,0.00413971539456659,0.003791841004183949,0.0,-0.01184990125082297,-0.016884975869654206,-0.01021911465519254,-0.043901406960753286,-0.018448795180722843,-0.024146257330113774,0.12099834970009771,0.012322151057126831
2007-10-29,0.010953608247422641,0.01288327750579743,0.0009118145108768516,-0.0006642820643842917,0.0065054669436062085,0.013109026284007896,0.005197750791475553,0.034852843549457946,0.012402506073392106,0.02615765288087668,0.13017899906592123,0.011963792261349462
2007-10-26,0.0031867431485022024,0.005532943271432167,0.0024726704841229186,0.0,-0.003698944827317696,-0.011954669416627262,-0.009495604757203902,-0.017855233614882948,-0.008335438241980131,-0.019290389252497486,0.12298138175869155,0.012197232700290142
2007-10-25,-0.013341804320203265,-0.013661374992094077,0.0032454887706088176,0.0,-0.013593611588765486,-0.0076575825847857715,-0.014901998006739192,-0.015240583496625382,-0.020249617931737296,-0.02388479100807872,0.0828933229582981,0.013550431097270423
2007-10-24,-0.00965872504829357,-0.00942609810836803,0.0034937888198758316,0.0,0.0009706750483686744,-0.015319522179996548,-0.005733005733005725,-0.037143488834844085,-0.007279344858962533,-0.023029866858582215,0.05683651021629299,0.014255173378150451
2007-10-23,0.013654096228868706,0.014111859140341743,0.0005157962604771527,0.0,0.0024474232788873618,0.0007587403889579569,0.003343347223568216,-0.021010332950631483,-0.005237658766531372,0.0007366482504604921,0.04699217496922892,0.013150189984950588
2007-10-22,-0.004490057729313657,-0.0044682752457551045,0.006057481634231143,0.0,-0.008726037944445486,0.004120364236348317,-0.013183947457381495,0.026855869590711956,-0.007239699881532169,-0.008833271991166791,0.05235010293202991,0.012589818669036993
2007-10-19,0.014175257731958713,0.014683252115927248,-0.00832692800409951,0.0,-0.003784031387544462,0.00962792583440808,0.009567387687188011,0.01187756966651432,0.014584990718642166,0.0037133308577794732,0.06278033405288519,0.012926964950609925
2007-10-18,-0.0012706480304955914,-0.00139020537124801,0.002325280971450905,0.0,0.02628895863737224,0.006070517191979485,0.01682057248115565,0.009819413092550855,0.003920543648719299,0.020717721050684368,0.05224788614332043,0.013095642835980746
2007-10-17,0.013358778625954137,0.01379484907928874,0.00683077716200553,0.0,0.0007532076255778453,-0.009018356477394907,-0.0013109908707361617,-0.023136246786632286,-0.017443374121322686,-0.011598405219282348,0.036199942789888695,0.010462148320766718
2007-10-16,0.010671688637790222,0.011047999500655381,0.0016641065028162316,0.0,-0.001758324466014427,0.0015153373992553565,-0.003269845816029404,0.0024027459954232278,0.007551669316375298,-0.0007334066740006806,0.043108226895977486,0.010725057057489147
2007-10-15,0.012422360248447228,0.013026299543153375,-0.002044728434504761,0.0,0.006616705556602875,0.0010515799989483376,0.010512200378343328,-0.016893048738728544,-0.0014464168310321934,0.014678899082568808,0.04325124893333343,0.010737846616608739
2007-10-12,-0.010429447852760787,-0.011213358522761951,0.0016647458061211928,0.0,0.008452195698355425,-0.011342339855593186,0.004454976303317482,-0.028329269708580074,-0.012575717671846176,-0.0018083182640143969,0.026504947139139312,0.011783481512108921
2007-10-11,0.0018598884066955979,0.00258859784283505,-0.001789823574533389,0.0,-0.0047317198104750435,0.0015666619757235267,0.001014438048504207,-0.007288803919225706,-0.0026672001066879725,-0.002536231884057938,0.04275491997406844,0.010312745647548032
2007-10-10,0.012376237623762387,0.012663674924694224,0.0038422131147539673,0.0,0.005185247135569115,-0.010059030358228083,-0.004124343051071122,-0.021425132402503655,-0.009025874172628234,-0.015256084271703663,0.0648446930071307,0.009374947343549506
2007-10-09,-0.014669926650366705,-0.015115643780732158,0.001913753508548277,0.019634913330265347,0.0017152329324723325,-0.01196650768705465,-0.002484854221885713,-0.01279212792127915,-0.004317905815679479,-0.005164146071560349,0.035617190086056794,0.011125395652961181
2007-10-08,-0.012406947890818865,-0.012573964497041401,0.0017827581815865745,0.008725740935760395,-0.008031179120212228,-0.0069773613643181465,-0.007425683850916909,-0.015449788188387825,-0.006233907033473374,-0.015572858731924266,0.027511500834770497,0.01203365239909337
2007-10-05,0.031407035175879505,0.03233458177278403,-0.004576077284860758,0.0,0.0032268868592921773,0.02092810589661087,0.004302308905779428,0.02784105289800065,0.012818764489295198,0.010546139359698614,0.04516283049162728,0.01492546868163214
2007-10-04,-0.0012180267965895553,-0.0012093360744951376,0.0021708594049292262,0.0,-0.009469757766806364,0.008490548858214764,-0.009829120852967721,0.0027086924402857093,-0.006328261747677422,-0.001490868430860992,0.045343699788380154,0.014917623342938066
2007-10-03,0.012195121951219523,0.014045283932679453,0.0011467889908256534,0.0,-0.0021000233335926044,-0.0034996682030147275,0.00019228458118014657,-0.018418467583497078,-0.013685636856368588,-0.005599104143336975,0.04559413464177087,0.014935097050318341
2007-10-02,-0.016867469879518038,-0.01623880597014926,-0.0034364261168384758,0.0,0.004566121070407991,-0.0006075994668074403,0.0022589094754044137,0.0013760320240179258,0.0050831158126116716,0.0018768768768768762,0.018307329170966224,0.01606763939907134
2007-10-01,-0.006127450980392135,-0.006311445563782048,-0.005108556832694622,0.0,0.00026509249141670743,0.009033975430805086,-0.002853238065552488,0.0023735165521547863,0.021323127392017582,0.027725739977519703,-0.0010304159359691978,0.015730652463974894
2007-09-28,-0.011097410604192337,-0.012214486380847656,-0.0023106546854942955,0.0,-0.0131153687041059,0.0009332690190062554,-0.009521977493507694,0.01769690927218348,-0.004817987152034298,0.0036456434560701023,-0.002031543794054902,0.015812191391281122
2007-09-27,0.0,-0.0003709657474959549,0.007977354606278908,0.0,0.0030325855575570326,0.008218237429586273,-0.0014080403961935772,0.014939995101640902,-0.012237762237762295,-0.015982564475118144,-0.004991107384385907,0.01578180016443307
2007-09-26,-0.009975062344139696,-0.010019792182088039,0.0019147306612201653,0.0,-0.0038919144823623686,-0.01290600440253109,-0.009943112753439953,-0.03112934362934361,-0.0077603812117087445,-0.011074197120708784,-0.02767457449116817,0.015302568515740269
2007-09-25,0.006926952141057985,0.006122703986005229,-0.002293285768887654,0.0,-0.005375568695834665,-0.0038665038665038898,-0.004763658686310568,-0.009589041095890316,0.003979143798024332,0.005225830533781339,-0.0064362267244307825,0.014865948980010505
2007-09-24,0.0056285178236397115,0.004967709885742577,0.0028093474652024497,0.0,0.0003427321021340912,0.006383357997164829,0.0015543657940835232,0.017854897522947333,-0.0016400164001640904,-0.000742666171555828,0.011105447658353196,0.014326940104022017
2007-09-21,-0.01927860696517414,-0.02014335145823032,0.0008913790907931762,0.0,0.0052775837758773925,-0.0035003865888803,9.853672956605664e-05,0.00827671402100072,0.001368925393566034,0.005202526941657348,-0.041372485572661155,0.010794778494821166
2007-09-20,0.0006341154090043766,0.0003783579265985715,-0.0002544529262086259,0.0,-0.004587907586432904,-0.00018565019891103596,-0.0029558106310656473,0.020828228375397995,0.0031442241968557827,-0.012569316081330828,-0.039784791571567446,0.010854139701599394
2007-09-19,-0.0006337135614702394,0.0001260716086737279,0.009162636803257795,0.003877703206562222,0.006768724279835325,-0.0077739229865770865,-0.000765848115025336,-0.016682669227076175,-0.017034614336331466,-0.03144889554473984,-0.05370400389557317,0.009024214289314358
2007-09-18,-0.03804692454026637,-0.03781671498802475,-0.0011349306431274186,0.004060813153072829,-0.006049586993060907,-0.003950406331571399,-0.02019927312285219,-0.0051263273526180875,0.003050048523499216,0.0038654812524159254,-0.07528191291344866,0.013420583143710831
2007-09-17,-0.011206328279498967,-0.009432726319926643,0.006438580987249143,0.002071516646115823,-0.02837910750240158,-0.0032773647680145457,-0.015367146101438411,-0.011532327321801206,-0.0077401520387008205,-0.015402387370042292,-0.07840319366959325,0.01342543610468569
2007-09-14,0.006666666666666599,0.006943525988625909,-0.0012543903662819433,0.006940000984397399,0.005146784952426042,-0.012687332090802972,0.00802132185233595,-0.018245004344048632,-0.014347402145145516,-0.01798983183418068,-0.05924518130011969,0.014082719174168987
2007-09-13,-0.0015894039735099286,-0.0009850922703092957,-0.0013815624215021138,0.0029328380095805517,-0.0002021222839817538,-0.0033582498800210914,0.0007881222352164041,0.01251580278128972,0.000989259468626269,-0.0031859816806052432,-0.05985930782293303,0.014057125842891963
2007-09-12,-0.015654019633855154,-0.015974230870365536,-0.001760784806942528,0.0,-0.00834933791569803,0.004292455247136395,-0.006452432363774796,-0.002247471594456374,0.004659042778483835,0.011186576108669577,-0.06581374651121052,0.014369619377598522
2007-09-11,0.0074123989218328745,0.007415325005010409,0.00415774221998233,0.0,-4.756856669108078e-05,-0.01296437160396191,-0.0025056889366162904,-0.02102365160805897,0.0014052838673412893,0.002370604504148721,-0.06452112549220534,0.014501802760918607
2007-09-10,-0.04214046822742479,-0.04217506631299739,0.0015056461731490778,0.008480358709425762,-0.013448953101957817,-0.009682556185434787,-0.013713377592084797,-0.009459286718650262,-0.013331462250912196,-0.012219156484036375,-0.11166390169094531,0.017689273260116604
2007-09-07,0.00188547486033519,0.0023539185821102038,0.0017539463793534438,0.0,0.0012743679823654652,-0.008750509354023439,0.006445241436665139,-0.010194863853400293,-0.003271227421419498,-0.0016919393455705478,-0.08916663165060479,0.017850595057165602
2007-09-06,0.01763434864431579,0.017682000276281196,0.0063781890945473485,0.0,0.017199270750920093,-0.001628165528366865,0.012523885761503983,-0.0052151238591917615,-0.0077054794520547976,-0.009097595292913874,-0.07186298930092216,0.019604261359229897
2007-09-05,-0.019178082191780854,-0.019546626849463844,0.00186404871380641,0.0,-0.004233877785668416,0.00039916451151800203,-0.004973094284766999,-0.0074705111402357804,-0.019557089444923847,-0.015127067365873326,-0.09153568775905974,0.019775262346580207
2007-09-04,0.020949720670391025,0.020213207808389866,0.003225006201934999,0.00062826213029199,0.011634936052000722,0.0007189283653785683,0.01032909575558727,-0.008583124257229735,0.0,0.005529387671513453,-0.033505764962645124,0.018925683401967333
2007-09-03,0.010943912448700521,0.011941918849233346,-0.0008654797230464029,0.0,-0.010359737347423903,-0.008795756101561913,-0.005784012785712389,-0.013851891315929565,-0.013933704898797306,-0.012627291242362615,-0.012131119793485134,0.019364382400821948
2007-08-31,0.009472259810554773,0.010594072683384637,-0.00024749412201452436,0.0,0.0,0.0,-0.001071674619172791,0.0,0.0014874312063066775,-0.003712871287128716,-0.008480573098726407,0.019568568815803638
2007-08-30,-0.008042895442359255,-0.0086252653927813,0.0,0.0,-0.011092341196344502,-0.0028321049201556203,-0.014483128560116465,-0.009184224743382097,-0.011881776325560645,-0.02567287784679073,-0.016120746221198412,0.019723051747017942
2007-08-29,-0.004054054054054013,-0.004149377593360981,-0.0011139992573339086,0.0,0.004198567547542442,-0.004022483751976225,-0.0032657716033382966,0.0020447110141768032,0.0033067788967384715,0.008720781980450454,-0.004295892944193858,0.01911128983002951
2007-08-28,-0.012890094979647215,-0.01155913978494627,0.0007434944237918462,0.0,-0.021451604088101983,-0.005450247486968762,-0.009257333055960104,-0.024214392599646306,-0.0074906367041198685,-0.008645387441437058,-0.023270357734150537,0.01918765162243608
2007-08-27,0.005498281786941561,0.00666304052216482,-0.0002476473501734633,0.0,0.024037253204501674,0.0027565677918168774,0.017217847769028793,0.003345880384776123,0.007698113207547097,0.0,0.025567749101011672,0.013199047268009535
2007-08-24,0.0,0.0,-0.0008669804310130758,0.0,0.008576551517258668,0.002583733516274167,0.0006708638662400457,-0.012227316937612809,0.0008987417615338167,0.016999575010624657,0.023213830518901468,0.013224033226710737
2007-08-23,-0.00874914559125084,-0.008104822369309761,0.00595016734845677,0.009804395073653716,-0.011403502842426083,-0.007746430900084755,-0.007709762260842634,-0.017724011816007912,-0.012122119126010245,-0.020894274968658588,-0.0025729921266894884,0.012383396898830265
2007-08-22,-0.013929113225761958,-0.014912161241999233,0.0012322858903264233,0.00019131432944319293,0.0010735042735041667,-0.0072772922980354204,-0.0065223605228282855,-0.00816268079621929,0.001060445387062403,-0.0059752454118651155,0.0020614734807751223,0.011646056376197056
2007-08-21,-0.02447552447552448,-0.025091587751434274,0.0029538461538460847,-0.007268553940321332,-0.01157731529230166,-0.005488100060265344,-0.013261142498430578,0.003032053133121382,-0.005296610169491567,-0.0025762129669385514,-0.04324332207904902,0.011809206130476597
2007-08-20,0.006451612903225712,0.0077992058990357105,-0.0011044299914098055,0.006599229287090669,-0.0010849134833323948,0.0039630799644361225,-0.003339960238568529,0.0237512595364906,-0.0007606876616461644,0.012268618166164424,-0.047386035029246654,0.01123382387952953
2007-08-17,-0.0014245014245014564,0.0001407063458562785,0.00036855036855043544,0.016605254342728637,0.00026979350420264225,0.015539279863500122,-0.008856618527088411,0.012092238470191141,0.001522533495736944,-0.0036147140123325983,-0.05783940136677501,0.010075154310338152
2007-08-16,-0.03851640513552068,-0.03629712999437251,0.0036841458921772485,0.0,-0.023977481776560672,-0.015432433321194594,-0.015214941233295809,-0.013614893025840513,-0.00836120401337792,0.0066154502774220525,-0.08551126596836622,0.013984066434585152
2007-08-15,0.08456973293768555,0.08656934306569353,0.001101186834699508,0.0,-0.003238218058911446,0.03495766905164821,0.01847461783699811,0.03281690140845073,0.02360876897133246,0.059571761712952975,0.005207454690688285,0.033275828319519425
2007-08-14,0.014363885088919393,0.016256885664382548,-0.004033243705695355,0.004565995104500065,0.014103931186464802,0.0028076206162301887,0.016159670385531344,-0.01295513432428752,0.00209675003744203,0.016806722689075793,0.0330234801400171,0.03331642255449639
2007-08-13,0.018880647336480205,0.01943416181914337,-0.005399435513559925,0.014713462349468243,0.018492296044976042,0.002016685329746526,0.014586240488665414,-0.010500138159712513,0.0005978179644297033,0.007083825265643329,0.04579460143699565,0.03370210530031045
2007-08-10,-0.013898080741231,-0.015432499027363544,-0.00456508328192462,0.0,0.0004955537813506883,-0.003215206511298585,-0.00570909562735189,-0.002094387042725576,0.0049290515309932115,0.004689331770222793,0.030362102409632108,0.03428342321669069
2007-08-09,0.0026845637583892135,0.0015147523709166943,0.0007436787307881776,0.0,-0.0003783605294297443,-0.0004964262678709419,0.017121231893514333,0.0016790261648245153,-0.01590368608799042,-0.015558148580319009,0.03998167714985856,0.03407037907316333
2007-08-08,0.014725568942436373,0.013349115538896505,-0.004954173891503433,0.0,0.03055557467190617,0.004500500553085818,0.021400528598188417,0.007822321553289546,0.019181392538891284,0.036349269063611356,0.0682429539307543,0.033494752954118516
2007-08-07,0.02176781002638517,0.021739130434782705,0.0017425939756037234,0.0,-0.013876553432744076,-0.00255543815067083,-0.017234015827157445,0.003742203742203687,-0.003556609365737984,-0.002287457110179081,0.11507367211697128,0.031765815605879315
2007-08-06,-0.007101355713363455,-0.006541759288663074,-0.0027335984095426813,0.0,-0.006121716518476816,-0.0019202972379417371,-0.005879495897134435,-0.004971002485501197,-0.0004461629982153159,-0.007260221627818142,0.1007327069292725,0.03227151745358667
2007-08-03,-0.002600780234070177,-0.0021736350850274366,-0.0009967605282830139,0.0,-0.023581595317748616,0.012420880833686088,-0.005219985085756829,0.04746044962531215,0.0013390864454694285,0.005003849114703529,0.09841836549838878,0.0323588435410268
2007-08-02,0.02672750977835725,0.025243464889800116,0.006610127213768857,0.0,0.027312185114370724,0.0046657664935110255,0.013338158506953413,0.01828298887122415,-0.01099554234769684,-0.006510915358100222,0.1599589603825614,0.028192856143393084
2007-08-01,-0.0019047619047618536,-0.0013748281464817103,0.0019824061454591924,0.005172015700761978,-0.004340442874609551,0.00253127708886125,-0.005484414060507037,-0.004293520686963315,0.001953125,0.0011565150346952713,0.07201478917038617,0.01374872578357155
2007-07-31,0.01908396946564883,0.02152690863579476,-0.001236552491653331,0.005145403592594189,-0.0071837414125978105,0.009522911890673003,0.008900402698335252,0.021952175617404812,-0.003898635477582846,-0.009241432422025353,0.07728481214179839,0.014227076599458998
2007-07-30,-0.021847690387016283,-0.024748836069590774,0.0009904667574593962,0.0064902417843595295,0.012801660161618544,-0.00571424263669329,-0.0025169064931102048,-0.017644802454928943,0.0010537407797681642,0.001554605518849561,0.03310181425306424,0.016813443121448203
2007-07-27,-0.01084875558391829,-0.011809045226130688,0.0012368583797155441,0.012124789973207317,-0.010149873465815418,-0.006792219100681285,-0.005811138014527928,0.0024729923207080784,-0.005714285714285672,-0.013969732246798539,0.0367252680542971,0.016398566429976693
2007-07-26,0.001935483870967758,0.0008899059242308827,-0.0061766522544780544,0.013729361091170178,0.016258267932417247,-0.009159917156156605,0.016894403568590288,-0.026876136068553547,0.0025710828796128293,0.007870916961826069,0.03610042160761129,0.016408889101050886
2007-07-25,0.0016741790083709684,0.000762098310681969,0.0024860161591051533,0.005930778082676724,0.023889334781171723,0.004984105385678506,0.022664246457923642,0.012408272181454238,0.018102277869965322,0.0234283483014448,0.023513404379396752,0.016057821588156006
2007-07-24,0.023399331447673033,0.023416677243305095,-0.007067575945443383,0.004047870468145032,-0.004643993439124139,-0.000694668039491253,0.0051768766177739955,-0.03057459146020025,0.009038376055712005,0.010682945440671388,0.02519095118791914,0.016289953634903525
2007-07-23,0.00816582914572872,0.007626960997085597,0.003371628371628299,-0.08790534618755474,0.02020462727657768,0.004366232423539396,0.013415082771305986,0.018080478520935195,0.0008810572687225626,0.0007550018875048803,0.03935967147366781,0.016028375022058432
2007-07-20,0.010591900311526459,0.00996923076923073,-0.0007467330429370422,-0.00648601902565582,-0.0048457092444715855,0.019270914426893215,-0.003000822806253356,0.009079983976498784,0.002640845070422504,0.003772161448510003,0.05150253732792598,0.015973962717174398
2007-07-19,-0.01726263871763256,-0.01681696319766024,0.0016191306513886339,0.013201798926447017,0.012372074832149194,0.004491023141652617,0.006408078062041911,0.004631467513563692,-0.008633304067895753,-0.00450958286358516,0.009442109240465624,0.015629107061955274
2007-07-18,-0.018193224592220836,-0.01636093207734257,0.0,0.005393279877816015,-0.0044492234785071805,-0.00829973860672506,-0.007018474747962022,-0.011459430979979035,-0.006642066420664228,-0.0045300113250281715,-0.0055439946903952375,0.01656654121002724
2007-07-17,-0.007667731629392938,-0.006804435483870996,0.0014921661278288756,0.014004272489912095,0.0020696301182920873,-0.017454207515441578,0.005052099778970698,-0.01372418387741503,-0.012035661218425031,-0.0212362533181647,-0.033875338810060995,0.01468659579940217
2007-07-16,0.003219575016097931,0.0036792692210099176,-0.0002483238142538813,0.006273408239700462,9.681354356927407e-05,0.007689820543369974,0.0012083423959012851,0.0017562820859229333,0.0,0.0023246803564511698,-0.005447233519460304,0.01271081614402316
2007-07-13,0.011553273427471034,0.009164454556946033,0.0007451564828613311,0.006234297943612077,0.0019231762094067406,0.02006994674509177,0.0008930942093703376,-0.00296695886716114,0.003007971123477171,0.007730962504831851,0.015526266263616417,0.01237146377080312
2007-07-12,-0.006979695431472033,-0.0058245130581825455,0.0007446016381236209,0.00832254484926942,-0.0030917874396134692,-0.005881894581964975,-0.006029035836588981,-0.01934262139862042,-0.00014994751836860942,0.004602991944764101,0.008811847281202989,0.012591675784067965
2007-07-11,0.014696485623003186,0.014615093864180473,0.0011160714285713969,0.00316397652237721,-0.018698714221102364,-0.0012662167380366185,-0.012980395962732927,0.0008275862068964912,-0.009298140371925556,-0.014509354715540379,0.022664842834701493,0.013318192325879186
2007-07-10,-0.0037783375314861534,-0.005029181671426852,0.0016103059581320522,0.0051195319285093355,-0.005688851431430941,8.771459057199671e-05,-0.0010078414984883155,0.003445424476295589,0.004087193460490468,0.0007748934521503159,-0.005781016080030454,0.01116217627132648
2007-07-09,0.010113780025284402,0.0106708268330733,0.007049220875587459,0.003956523716403648,0.014389584933647726,-0.009005536497898148,0.0074311023622049,-0.008515313830517846,-0.004372078998944651,-0.01548586914440564,-0.002737150244042752,0.011448611943063753
2007-07-06,-0.016270337922402955,-0.016300321066930135,0.000491219452290137,0.0021290088784200467,-0.0009204556581909884,-0.0006340840251584101,-0.0035660202237312033,0.008588447153345502,-0.006814052089642586,0.00039323633503740574,-0.029006702080203617,0.011844181253770266
2007-07-05,0.0,0.001255335174491501,0.0008592119798700448,0.0,-0.0032931705914638343,-0.004644742998073048,-0.004681831552112881,-0.013734377145996457,-0.009757584997713065,-0.017688679245283168,-0.010934403708051876,0.010819273129570548
2007-07-04,-0.004452926208651453,-0.002758274824473439,-0.001349031150355673,0.0,-0.0003474498492199718,-0.0042935487892895585,0.0016007880802855201,-0.005570254839158961,0.0072363356428022385,0.013205282112845218,0.002668253544817256,0.009455640185067993
2007-07-03,-0.012779552715655007,-0.015715363339200428,0.0007368291784353165,0.0,0.0,0.0,-0.002237521514629859,0.0,-0.001528584530724575,-0.005924170616113722,-0.006242674310512175,0.010552352785871483
2007-07-02,0.0006472491909386147,0.001405032571209608,-0.0011044299914098055,0.0,-0.0035675172309769243,0.0021963008555931918,-0.005569383178491427,-0.004481165102926621,0.006200244947948574,0.003178386968613278,-0.008516910960312485,0.010473510286045032
2007-06-29,-0.021992238033635148,-0.020663265306122502,0.006388206388206363,0.0,-0.010582915961906858,-0.004732581016413939,-0.009268208063836547,-0.005767337178224752,-0.011563332065424148,-0.01663366336633665,-0.03834463082338102,0.0115009940204428
2007-06-28,-0.0025132275132274673,-0.0039072675175827465,0.0050048828125,0.0,0.0015698273855058176,-0.0062273458634651835,-0.00370194352034825,-0.01570458404074726,-0.0010775032709919863,0.005646395489327327,-0.03642738528278122,0.01148009480050621
2007-06-27,-0.02267603766078774,-0.023404811715481144,-0.00012146240738497571,0.01012520905844605,0.0004250486481460758,0.001961279700903429,-0.005623760387637788,-0.008624407072013729,-0.00816703906310201,-0.015626626939311716,-0.07444729086244284,0.011049248142415794
2007-06-26,-0.0013568521031207537,-0.0036149417592716837,-0.00024295432458687483,0.006264823018749643,-0.008935506356424372,-0.002502588118862281,0.00032822480874594717,-0.017398869073510292,-0.004272508350811832,-0.0038649308380797054,-0.07303305095028767,0.011092566854619384
2007-06-25,0.015625,0.013840365493146933,0.00036452004860265674,0.0036465513407746286,0.0032487323245515842,0.01027875836016956,0.0037859666834931804,0.020805666223993047,0.015759088781401198,0.05084745762711873,-0.06986351229021404,0.011692286843416154
2007-06-22,-0.005351170568561825,-0.006229290921139774,0.00012146240738508673,0.007842615977668554,0.003218182060971797,0.003719138113823739,0.0032185064118683826,-0.0005782017924256255,0.005069124423963123,0.01515740380878361,-0.059792482144423675,0.011225302203341324
2007-06-21,0.0006724949562877391,0.00026673779674579734,0.00473645858634919,0.013672733667458026,0.013064370141625092,0.008823923547452539,0.007168279111734899,-0.007087069713624494,-0.0034540730551734233,0.004211332312404226,-0.06078107952216938,0.011158664286702898
2007-06-20,0.010618279569892364,0.011466666666666736,-0.0025383778556752334,0.010625840308799983,-0.006142465789421903,0.0068099185826089315,0.00027374079235520377,-0.006700655498907637,0.0038494570885221346,0.005718642775447869,-0.046556138031029204,0.012459735267201807
2007-06-19,-0.012501662455113749,-0.012786712364882713,0.00024236548715483863,0.021714874259720185,0.013795246027339392,-1.3827306164171382e-05,0.004652319940291028,0.013345065258835609,0.010541593461156573,0.011372251705837888,-0.04362748705671149,0.012202659230794298
2007-06-18,0.01548821548821544,0.017225263720122896,0.0021807608432273806,0.014994959677419262,-0.0017343565602363498,0.014594923464802179,-0.00024763508493874653,-0.00014471780028935122,-0.007710333358530552,-0.008995502248875464,-0.0278072559077982,0.013935928940866003
2007-06-15,-0.0053050397877983935,-0.0047256497768443095,0.0015715667311411163,0.00732464307883296,0.0012148525521702425,0.002177167116031553,-0.001164173189339257,-0.01577652337530766,-0.0015235773596404822,0.0007564296520423675,-0.011869640378520008,0.012501056771092148
2007-06-14,-0.005866666666666687,-0.005539435505143797,0.003379601689800893,0.020047654260126446,-0.006484398953624182,-0.009523253692406919,-0.010167389956602713,-0.0051470588235292825,-0.005188067444876765,-0.006802721088435382,-0.013501808366081058,0.012551074956904032
2007-06-13,-0.02159334763948495,-0.021352785145888564,-0.0010826416456152232,0.013693113169553017,-0.0047932657898710485,-0.015046071837398811,-0.009570336966052806,-0.020546932742054658,-0.00030677199171724734,-0.0022831050228311334,-0.011449781796488478,0.012161148053491614
